STATION,DATE,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,TOBS
US1VTCL0006,2019-07-18,6.4,,,,,,
US1VTCL0006,2019-07-19,0.0,,,,,,
US1VTCL0006,2019-07-20,0.0,,,,,,
US1VTCL0006,2019-07-21,0.3,,,,,,
US1VTCL0006,2019-07-22,1.0,,,,,,
US1VTCL0006,2019-07-23,4.8,,,,,,
US1VTCL0006,2019-07-24,0.0,,,,,,
US1VTCL0006,2019-07-25,0.0,,,,,,
US1VTCL0006,2019-07-26,0.0,,,,,,
US1VTCL0006,2019-07-27,0.0,,,,,,
US1VTCL0006,2019-07-28,0.0,,,,,,
US1VTCL0006,2019-07-29,10.7,,,,,,
US1VTCL0006,2019-07-30,0.0,,,,,,
US1VTCL0006,2019-07-31,3.3,,,,,,
US1VTCL0006,2019-08-01,1.0,,,,,,
US1VTCL0006,2019-08-02,0.0,,,,,,
US1VTCL0006,2019-08-03,0.0,,,,,,
US1VTCL0006,2019-08-04,0.0,,,,,,
US1VTCL0006,2019-08-05,0.0,,,,,,
US1VTCL0006,2019-08-06,0.0,,,,,,
US1VTCL0006,2019-08-07,4.3,,,,,,
US1VTCL0006,2019-08-08,8.4,,,,,,
US1VTCL0006,2019-08-09,10.9,,,,,,
US1VTCL0006,2019-08-10,0.8,,,,,,
US1VTCL0006,2019-08-11,4.6,,,,,,
US1VTCL0006,2019-08-12,0.0,,,,,,
US1VTCL0006,2019-08-13,0.5,,,,,,
US1VTCL0006,2019-08-14,0.0,,,,,,
US1VTCL0006,2019-08-15,0.0,,,,,,
US1VTCL0006,2019-08-16,2.0,,,,,,
US1VTCL0006,2019-08-17,2.8,,,,,,
US1VTCL0006,2019-08-18,33.5,,,,,,
US1VTCL0006,2019-08-19,2.5,,,,,,
US1VTCL0006,2019-08-20,0.0,,,,,,
US1VTCL0006,2019-08-21,0.0,,,,,,
US1VTCL0006,2019-08-22,16.3,,,,,,
US1VTCL0006,2019-08-23,0.0,,,,,,
US1VTCL0006,2019-08-24,0.0,,,,,,
US1VTCL0006,2019-08-25,0.0,,,,,,
US1VTCL0006,2019-08-26,0.0,,,,,,
US1VTCL0006,2019-08-27,0.0,,,,,,
US1VTCL0006,2019-08-28,0.0,,,,,,
US1VTCL0006,2019-08-29,15.2,,,,,,
US1VTCL0006,2019-08-30,0.0,,,,,,
US1VTCL0006,2019-08-31,0.0,,,,,,
US1VTCL0006,2019-09-01,0.0,,,,,,
US1VTCL0006,2019-09-02,16.0,,,,,,
US1VTCL0006,2019-09-03,14.5,,,,,,
US1VTCL0006,2019-09-04,0.5,,,,,,
US1VTCL0006,2019-09-05,5.1,,,,,,
US1VTCL0006,2019-09-06,0.0,,,,,,
US1VTCL0006,2019-09-07,0.0,,,,,,
US1VTCL0006,2019-09-08,4.1,,,,,,
US1VTCL0006,2019-09-13,,,,,,,
US1VTCL0006,2019-09-14,2.0,,,,,,
US1VTCL0006,2019-09-15,0.5,,,,,,
US1VTCL0006,2019-09-16,0.0,,,,,,
US1VTCL0006,2019-09-26,,,,,,,
US1VTCL0006,2019-09-27,6.4,,,,,,
US1VTCL0006,2019-09-28,0.0,,,,,,
US1VTCL0006,2019-09-29,1.5,,,,,,
US1VTCL0006,2019-09-30,0.0,,,,,,
US1VTCL0006,2019-10-01,4.1,,,,,,
US1VTCL0006,2019-10-02,21.6,,,,,,
US1VTCL0006,2019-10-03,0.3,,,,,,
US1VTCL0006,2019-10-04,4.8,,,,,,
US1VTCL0006,2019-10-05,0.0,,,,,,
US1VTCL0006,2019-10-06,0.0,,,,,,
US1VTCL0006,2019-10-07,21.8,,,,,,
US1VTCL0006,2019-10-08,25.7,,,,,,
US1VTCL0006,2019-10-09,0.0,,,,,,
US1VTCL0006,2019-10-10,0.0,,,,,,
US1VTCL0006,2019-10-11,0.0,,,,,,
US1VTCL0006,2019-10-12,0.0,,,,,,
US1VTCL0006,2019-10-13,0.0,,,,,,
US1VTCL0006,2019-10-14,0.0,,,,,,
US1VTCL0006,2019-10-15,0.0,,,,,,
US1VTCL0006,2019-10-16,0.0,,,,,,
US1VTCL0006,2019-10-17,11.7,,,,,,
US1VTCL0006,2019-10-18,2.5,,,,,,
US1VTCL0006,2019-10-19,2.0,,,,,,
US1VTCL0006,2019-10-20,0.0,,,,,,
US1VTCL0006,2019-10-21,0.5,,,,,,
US1VTCL0006,2019-10-23,18.3,,,,,,
US1VTCL0006,2019-10-24,0.0,,,,,,
US1VTCL0006,2019-10-25,0.3,,,,,,
US1VTCL0006,2019-10-26,2.8,,,,,,
US1VTCL0006,2019-10-27,0.5,,,,,,
US1VTCL0006,2019-10-28,22.6,,,,,,
US1VTCL0006,2019-10-29,0.8,,,,,,
US1VTCL0006,2019-10-30,0.3,,,,,,
US1VTCL0006,2019-10-31,5.3,,,,,,
US1VTCL0006,2019-11-01,29.2,,,,,,
US1VTCL0006,2019-11-02,0.0,,,,,,
US1VTCL0006,2019-11-03,0.0,,,,,,
US1VTCL0006,2019-11-04,0.3,0.0,0.0,,,,
US1VTCL0006,2019-11-05,0.0,,,,,,
US1VTCL0006,2019-11-06,0.0,,,,,,
US1VTCL0006,2019-11-07,0.0,,,,,,
US1VTCL0006,2020-05-16,16.0,,,,,,
US1VTCL0006,2020-06-23,31.5,,,,,,
US1VTCL0006,2020-06-24,4.6,,,,,,
US1VTCL0006,2020-06-25,1.0,,,,,,
US1VTCL0006,2020-06-26,0.0,,,,,,
US1VTCL0006,2020-06-27,0.0,,,,,,
US1VTCL0006,2020-06-28,0.0,,,,,,
US1VTCL0006,2020-06-29,17.0,,,,,,
US1VTCL0006,2020-06-30,10.9,,,,,,
US1VTCL0006,2020-07-01,9.7,,,,,,
US1VTCL0006,2020-07-02,6.6,,,,,,
US1VTCL0006,2020-07-03,0.0,,,,,,
US1VTCL0006,2020-07-04,0.3,,,,,,
US1VTCL0006,2020-07-05,0.0,,,,,,
US1VTCL0006,2020-07-06,0.0,,,,,,
US1VTCL0006,2020-07-07,0.0,,,,,,
US1VTCL0006,2020-07-08,0.0,,,,,,
US1VTCL0006,2020-07-09,0.3,,,,,,
US1VTCL0006,2020-07-10,0.0,,,,,,
US1VTCL0006,2020-07-11,0.0,,,,,,
US1VTCL0006,2020-07-12,6.6,,,,,,
US1VTCL0006,2020-07-13,2.5,,,,,,
US1VTCL0006,2020-07-14,10.4,,,,,,
US1VTCL0006,2020-07-15,71.6,,,,,,
US1VTCL0006,2020-07-16,0.0,,,,,,
US1VTCL0006,2020-07-17,3.6,,,,,,
US1VTCL0006,2020-07-18,0.5,,,,,,
US1VTCL0006,2020-07-19,0.0,,,,,,
US1VTCL0006,2020-07-20,6.1,,,,,,
US1VTCL0006,2020-07-21,0.0,,,,,,
US1VTCL0006,2020-07-22,0.0,,,,,,
US1VTCL0006,2020-07-23,0.5,,,,,,
US1VTCL0006,2020-07-24,2.3,,,,,,
US1VTCL0006,2020-07-25,0.0,,,,,,
US1VTCL0006,2020-07-26,0.0,,,,,,
US1VTCL0006,2020-07-27,4.6,,,,,,
US1VTCL0006,2020-07-28,0.5,,,,,,
US1VTCL0006,2020-07-29,0.0,,,,,,
US1VTCL0006,2020-07-30,0.0,,,,,,
US1VTCL0006,2020-07-31,0.8,,,,,,
US1VTCL0006,2020-08-04,,,,,,,
US1VTCL0006,2020-08-05,24.6,,,,,,
US1VTCL0006,2020-08-06,0.0,,,,,,
US1VTCL0006,2020-08-07,0.0,,,,,,
US1VTCL0006,2020-08-08,0.0,,,,,,
US1VTCL0006,2020-08-09,0.0,,,,,,
US1VTCL0006,2020-08-10,10.4,,,,,,
US1VTCL0006,2020-08-11,0.0,,,,,,
US1VTCL0006,2020-08-12,1.8,,,,,,
US1VTCL0006,2020-08-16,,,,,,,
US1VTCL0006,2020-08-17,0.0,,,,,,
US1VTCL0006,2020-08-18,12.2,,,,,,
US1VTCL0006,2020-08-19,1.8,,,,,,
US1VTCL0006,2020-08-20,1.5,,,,,,
US1VTCL0006,2020-08-21,0.0,,,,,,
US1VTCL0006,2020-08-22,0.3,,,,,,
US1VTCL0006,2020-08-23,0.5,,,,,,
US1VTCL0006,2020-08-24,1.0,,,,,,
US1VTCL0006,2020-08-25,3.0,,,,,,
US1VTCL0006,2020-08-26,0.0,,,,,,
US1VTCL0006,2020-08-27,0.0,,,,,,
US1VTCL0006,2020-08-28,0.0,,,,,,
US1VTCL0006,2020-08-29,10.7,,,,,,
US1VTCL0006,2020-08-30,4.8,,,,,,
US1VTCL0006,2020-09-05,,,,,,,
US1VTCL0006,2020-09-06,0.0,,,,,,
US1VTCL0006,2020-09-07,0.0,,,,,,
US1VTCL0006,2020-09-08,0.0,,,,,,
US1VTCL0006,2020-09-09,0.0,,,,,,
US1VTCL0006,2020-09-27,,,,,,,
US1VTCL0006,2020-09-28,1.0,,,,,,
US1VTCL0006,2020-09-29,0.0,,,,,,
US1VTCL0006,2020-09-30,42.9,,,,,,
US1VTCL0006,2020-10-01,5.1,,,,,,
US1VTCL0006,2020-10-02,1.5,,,,,,
US1VTCL0006,2020-10-03,8.6,,,,,,
US1VTCL0006,2020-10-04,1.8,,,,,,
US1VTCL0006,2020-10-05,0.0,,,,,,
US1VTCL0006,2020-10-06,0.0,,,,,,
US1VTCL0006,2020-10-07,0.0,,,,,,
US1VTCL0006,2020-10-08,15.7,,,,,,
US1VTCL0006,2020-10-09,0.0,,,,,,
US1VTCL0006,2020-10-10,0.0,,,,,,
US1VTCL0006,2020-10-11,5.3,,,,,,
US1VTCL0006,2020-10-12,0.0,,,,,,
US1VTCL0006,2020-10-13,0.5,,,,,,
US1VTCL0006,2020-10-14,18.8,,,,,,
US1VTCL0006,2020-10-15,0.0,,,,,,
US1VTCL0006,2020-10-16,2.8,,,,,,
US1VTCL0006,2020-10-17,43.9,5.0,5.0,,,,
US1VTCL0006,2020-10-18,0.5,,,,,,
US1VTCL0006,2020-10-19,0.0,,,,,,
US1VTCL0006,2020-10-20,1.8,,,,,,
US1VTCL0006,2020-10-21,4.6,,,,,,
US1VTCL0006,2020-10-22,0.3,,,,,,
US1VTCL0006,2020-10-23,0.0,,,,,,
US1VTCL0006,2020-10-24,0.0,,,,,,
US1VTCL0006,2020-10-25,0.5,,,,,,
US1VTCL0006,2020-10-26,1.0,5.0,,,,,
US1VTCL0006,2020-11-16,19.8,,,,,,
US1VTCL0006,2021-03-26,2.8,,,,,,
US1VTCL0006,2021-03-27,13.5,,,,,,
US1VTCL0006,2021-03-28,0.0,0.0,,,,,
US1VTCL0006,2021-03-29,10.7,10.0,,,,,
US1VTCL0006,2021-03-30,0.0,0.0,,,,,
US1VTCL0006,2021-04-01,6.1,0.0,,,,,
US1VTCL0006,2021-04-02,2.3,0.0,,,,,
US1VTCL0006,2021-04-03,0.0,0.0,,,,,
US1VTCL0006,2021-04-04,0.0,0.0,,,,,
US1VTCL0006,2021-04-05,0.0,0.0,,,,,
US1VTCL0006,2021-04-06,0.0,0.0,,,,,
US1VTCL0006,2021-04-07,0.0,0.0,,,,,
US1VTCL0006,2021-04-08,0.0,0.0,,,,,
US1VTCL0006,2021-04-09,0.0,0.0,,,,,
US1VTCL0006,2021-04-10,0.0,0.0,,,,,
US1VTCL0006,2021-04-11,0.0,0.0,,,,,
US1VTCL0006,2021-04-12,0.0,0.0,,,,,
US1VTCL0006,2021-04-13,0.0,0.0,,,,,
US1VTCL0006,2021-04-14,0.0,0.0,,,,,
US1VTCL0006,2021-04-15,0.0,0.0,,,,,
US1VTCL0006,2021-04-16,14.5,38.0,,,,,
US1VTCL0006,2021-04-17,9.1,,,,,,
US1VTCL0006,2021-04-18,0.0,0.0,,,,,
US1VTCL0006,2021-04-23,,,76.0,,,,
US1VTCL0006,2021-04-24,0.0,0.0,,,,,
US1VTCL0006,2021-04-25,0.0,,,,,,
US1VTCL0006,2021-04-26,0.8,,,,,,
US1VTCL0006,2021-04-27,0.0,,,,,,
US1VTCL0006,2021-04-28,0.0,,,,,,
US1VTCL0006,2021-04-29,12.7,,,,,,
US1VTCL0006,2021-04-30,25.1,,,,,,
US1VTCL0006,2021-05-01,9.9,,,,,,
US1VTCL0006,2021-05-02,0.0,0.0,,,,,
US1VTCL0006,2021-05-03,0.0,0.0,,,,,
US1VTCL0006,2021-05-04,1.5,,,,,,
US1VTCL0006,2021-05-05,4.1,,,,,,
US1VTCL0006,2021-05-06,9.9,,,,,,
US1VTCL0006,2021-05-07,0.0,,,,,,
US1VTCL0006,2021-05-11,6.1,,,,,,
US1VTCL0006,2021-05-17,0.5,,,,,,
US1VTCL0006,2021-05-20,0.0,0.0,,,,,
US1VTCL0006,2021-05-21,0.5,,,,,,
US1VTCL0006,2021-05-22,0.0,0.0,,,,,
US1VTCL0006,2021-05-23,0.0,,,,,,
US1VTCL0006,2021-05-24,0.8,,,,,,
US1VTCL0006,2021-05-25,0.0,0.0,,,,,
US1VTCL0006,2021-05-26,0.0,0.0,,,,,
US1VTCL0006,2021-05-27,16.0,,,,,,
US1VTCL0006,2021-05-28,0.0,0.0,,,,,
US1VTCL0006,2021-05-29,0.0,0.0,,,,,
US1VTCL0006,2021-05-30,0.0,0.0,,,,,
US1VTCL0006,2021-05-31,8.4,,,,,,
US1VTCL0006,2021-06-01,7.4,,,,,,
US1VTCL0006,2021-06-03,0.8,,,,,,
US1VTCL0006,2021-06-04,20.6,,,,,,
US1VTCL0006,2021-06-05,0.0,0.0,,,,,
US1VTCL0006,2021-06-06,1.0,,,,,,
US1VTCL0006,2021-06-07,0.0,0.0,,,,,
US1VTCL0006,2021-06-08,0.0,0.0,,,,,
US1VTCL0006,2021-06-09,0.8,,,,,,
US1VTCL0006,2021-06-10,0.0,0.0,,,,,
US1VTCL0006,2021-06-11,0.0,0.0,,,,,
US1VTCL0006,2021-06-12,0.0,0.0,,,,,
US1VTCL0006,2021-06-13,0.0,0.0,,,,,
US1VTCL0006,2021-06-14,0.0,0.0,,,,,
US1VTCL0006,2021-06-15,0.8,,,,,,
US1VTCL0006,2021-06-16,5.1,,,,,,
US1VTCL0006,2021-06-17,0.0,0.0,,,,,
US1VTCL0006,2021-06-18,0.0,0.0,,,,,
US1VTCL0006,2021-06-19,2.0,,,,,,
US1VTCL0006,2021-06-20,0.0,,,,,,
US1VTCL0006,2021-06-21,0.0,0.0,,,,,
US1VTCL0006,2021-06-22,16.0,,,,,,
US1VTCL0006,2021-06-23,0.5,,,,,,
US1VTCL0006,2021-06-24,0.0,0.0,,,,,
US1VTCL0006,2021-06-25,0.0,0.0,,,,,
US1VTCL0006,2021-06-26,0.0,0.0,,,,,
US1VTCL0006,2021-06-27,2.5,,,,,,
US1VTCL0006,2021-06-28,0.0,0.0,,,,,
US1VTCL0006,2021-06-29,0.3,,,,,,
US1VTCL0006,2021-06-30,0.0,0.0,,,,,
US1VTCL0006,2021-07-01,2.0,,,,,,
US1VTCL0006,2021-07-02,4.3,,,,,,
US1VTCL0006,2021-07-03,7.9,,,,,,
US1VTCL0006,2021-07-04,19.3,,,,,,
US1VTCL0006,2021-07-05,0.0,,,,,,
US1VTCL0006,2021-07-06,0.5,,,,,,
US1VTCL0006,2021-07-07,1.8,,,,,,
US1VTCL0006,2021-07-08,0.5,,,,,,
US1VTCL0006,2021-07-09,25.7,,,,,,
US1VTCL0006,2021-07-10,3.8,,,,,,
US1VTCL0006,2021-07-15,,,,,,,
US1VTCL0006,2021-07-19,,,,,,,
US1VTCL0006,2021-07-25,,,,,,,
US1VTCL0006,2021-07-30,,,,,,,
US1VTCL0006,2021-07-31,1.8,,,,,,
US1VTCL0006,2021-08-01,0.0,0.0,,,,,
US1VTCL0006,2021-08-02,20.1,,,,,,
US1VTCL0006,2021-08-03,0.5,,,,,,
US1VTCL0006,2021-08-04,0.0,0.0,,,,,
US1VTCL0006,2021-08-05,0.0,0.0,,,,,
US1VTCL0006,2021-08-06,0.0,0.0,,,,,
US1VTCL0006,2021-08-07,0.0,0.0,,,,,
US1VTCL0006,2021-08-08,6.9,,,,,,
US1VTCL0006,2021-08-09,0.8,,,,,,
US1VTCL0006,2021-08-10,0.0,0.0,,,,,
US1VTCL0006,2021-08-11,3.8,,,,,,
US1VTCL0006,2021-08-12,3.8,,,,,,
US1VTCL0006,2021-08-13,0.0,0.0,,,,,
US1VTCL0006,2021-08-14,0.0,0.0,,,,,
US1VTCL0006,2021-08-15,5.1,,,,,,
US1VTCL0006,2021-08-16,0.0,0.0,,,,,
US1VTCL0006,2021-08-17,0.0,0.0,,,,,
US1VTCL0006,2021-08-18,1.3,,,,,,
US1VTCL0006,2021-08-19,0.3,,,,,,
US1VTCL0006,2021-08-20,14.0,,,,,,
US1VTCL0006,2021-08-21,0.0,0.0,,,,,
US1VTCL0006,2021-08-22,0.0,0.0,,,,,
US1VTCL0006,2021-08-23,0.0,0.0,,,,,
US1VTCL0006,2021-08-24,0.0,0.0,,,,,
US1VTCL0006,2021-08-25,0.0,0.0,,,,,
US1VTCL0006,2021-08-26,0.0,0.0,,,,,
US1VTCL0006,2021-08-27,0.0,0.0,,,,,
US1VTCL0006,2021-08-28,0.0,,,,,,
US1VTCL0006,2021-08-29,2.8,,,,,,
US1VTCL0006,2021-08-30,1.5,,,,,,
US1VTCL0006,2021-08-31,5.8,,,,,,
US1VTCL0006,2021-09-01,0.0,0.0,,,,,
US1VTCL0006,2021-09-02,0.0,0.0,,,,,
US1VTCL0006,2021-09-03,0.5,,,,,,
US1VTCL0006,2021-09-13,,,,,,,
US1VTCL0006,2021-09-14,0.0,0.0,,,,,
US1VTCL0006,2021-09-15,0.0,0.0,,,,,
US1VTCL0006,2021-09-16,13.0,,,,,,
US1VTCL0006,2022-06-01,0.0,0.0,,,,,
US1VTCL0006,2022-06-02,32.0,,,,,,
US1VTCL0006,2022-06-03,2.3,,,,,,
US1VTCL0006,2022-06-04,0.5,,,,,,
US1VTCL0006,2022-06-05,0.0,0.0,,,,,
US1VTCL0006,2022-06-06,0.0,0.0,,,,,
US1VTCL0006,2022-06-07,0.0,0.0,,,,,
US1VTCL0006,2022-06-08,16.5,,,,,,
US1VTCL0006,2022-06-09,0.5,,,,,,
US1VTCL0006,2022-06-10,14.7,,,,,,
US1VTCL0006,2022-06-17,0.5,,,,,,
US1VTCL0006,2022-06-18,10.7,,,,,,
US1VTCL0006,2022-06-19,0.5,,,,,,
US1VTCL0006,2022-06-27,0.0,,,,,,
US1VTCL0006,2022-06-28,15.0,0.0,,,,,
US1VTCL0006,2022-07-19,38.9,,,,,,
US1VTCL0006,2022-07-22,4.3,,,,,,
US1VTCL0006,2022-07-25,13.0,,,,,,
US1VTCL0006,2022-07-26,9.1,,,,,,
US1VTCL0006,2022-07-29,4.6,,,,,,
US1VTCL0006,2022-08-06,0.5,,,,,,
US1VTCL0006,2022-08-07,14.5,,,,,,
US1VTCL0006,2022-11-16,5.3,58.0,58.0,,,,
US1VTCL0006,2022-12-01,23.4,,,,,,
US1VTCL0006,2023-04-06,11.2,,,,,,
US1VTCL0006,2023-04-23,3.3,,,,,,
US1VTCL0006,2023-04-24,29.0,,,,,,
US1VTCL0006,2023-04-25,9.7,,,,,,
US1VTCL0006,2023-04-26,4.3,,,,,,
US1VTCL0006,2023-04-27,5.1,,,,,,
US1VTCL0006,2023-04-30,3.8,,,,,,
US1VTCL0006,2023-05-04,,,,,,,
US1VTCL0006,2023-05-05,0.5,,,,,,
US1VTCL0006,2023-05-20,0.8,,,,,,
US1VTCL0006,2023-05-21,13.5,,,,,,
US1VTCL0006,2023-05-22,1.0,,,,,,
US1VTCL0006,2023-05-23,0.0,0.0,,,,,
US1VTCL0006,2023-05-24,0.8,,,,,,
US1VTCL0006,2023-05-25,9.9,,,,,,
US1VTCL0006,2023-06-03,3.0,,,,,,
US1VTCL0006,2023-06-07,1.0,,,,,,
US1VTCL0006,2023-06-09,1.3,,,,,,
US1VTCL0006,2023-06-10,1.0,,,,,,
US1VTCL0006,2023-06-13,1.0,,,,,,
US1VTCL0006,2023-06-14,19.6,,,,,,
US1VTCL0006,2023-06-15,5.6,,,,,,
US1VTCL0006,2023-06-16,0.5,,,,,,
US1VTCL0006,2023-06-17,15.5,,,,,,
US1VTCL0006,2023-06-18,30.5,,,,,,
US1VTCL0006,2023-06-19,0.0,,,,,,
US1VTCL0006,2023-06-24,0.3,,,,,,
US1VTCL0006,2023-06-25,8.4,,,,,,
US1VTCL0006,2023-06-26,2.5,,,,,,
US1VTCL0006,2023-06-27,5.1,,,,,,
US1VTCL0006,2023-06-28,23.6,,,,,,
US1VTCL0006,2023-06-29,13.5,,,,,,
US1VTCL0006,2023-06-30,0.3,,,,,,
US1VTCL0006,2023-07-01,0.0,0.0,,,,,
US1VTCL0006,2023-07-02,14.5,,,,,,
US1VTCL0006,2023-07-03,14.7,,,,,,
US1VTCL0006,2023-07-04,2.3,,,,,,
US1VTCL0006,2023-07-05,25.9,,,,,,
US1VTCL0006,2023-07-06,0.0,,,,,,
US1VTCL0006,2023-07-08,54.1,,,,,,
US1VTCL0006,2023-07-09,9.1,,,,,,
US1VTCL0006,2023-07-10,23.4,,,,,,
US1VTCL0006,2023-07-11,71.4,,,,,,
US1VTCL0006,2023-07-12,1.0,,,,,,
US1VTCL0006,2023-07-13,0.3,,,,,,
US1VTCL0006,2023-07-14,7.6,,,,,,
US1VTCL0006,2023-07-15,5.1,,,,,,
US1VTCL0006,2023-07-16,0.3,,,,,,
US1VTCL0006,2023-07-17,30.7,,,,,,
US1VTCL0006,2023-07-19,20.6,,,,,,
US1VTCL0006,2023-07-22,20.6,,,,,,
US1VTCL0006,2023-07-25,13.0,,,,,,
US1VTCL0006,2023-07-30,7.1,,,,,,
US1VTCL0006,2023-08-04,6.1,,,,,,
US1VTCL0006,2023-08-09,,,,,,,
US1VTCL0006,2023-08-13,5.6,,,,,,
US1VTCL0006,2023-08-14,2.3,,,,,,
US1VTCL0006,2023-08-25,18.3,,,,,,
US1VTCL0006,2023-08-26,5.3,,,,,,
US1VTCL0006,2023-08-27,1.0,,,,,,
US1VTCL0006,2023-08-31,27.2,,,,,,
US1VTCL0006,2023-09-08,6.4,,,,,,
US1VTCL0006,2023-09-09,9.4,,,,,,
US1VTCL0006,2023-09-10,0.0,,,,,,
US1VTCL0006,2023-09-11,8.6,,,,,,
US1VTCL0006,2023-09-18,1.8,,,,,,
US1VTCL0006,2023-09-19,23.6,,,,,,
US1VTCL0006,2023-10-08,14.5,,,,,,
US1VTCL0006,2023-10-21,16.5,,,,,,
US1VTCL0006,2023-10-22,35.6,,,,,,
US1VTCL0006,2023-12-18,41.4,,,,,,
US1VTCL0006,2023-12-19,16.3,,,,,,
US1VTCL0006,2024-05-14,4.6,,,,,,
US1VTCL0006,2024-05-28,16.0,,,,,,
US1VTCL0006,2024-05-29,4.1,,,,,,
US1VTCL0006,2024-06-07,18.0,,,,,,
US1VTCL0006,2024-06-19,14.2,,,,,,
US1VTCL0006,2024-06-21,13.7,,,,,,
US1VTCL0006,2024-06-22,12.7,,,,,,
US1VTCL0006,2024-06-24,29.5,,,,,,
US1VTCL0006,2024-06-25,5.1,,,,,,
US1VTCL0006,2024-06-30,24.9,,,,,,
US1VTCL0006,2024-07-04,1.0,,,,,,
US1VTCL0006,2024-07-06,11.2,,,,,,
US1VTCL0006,2024-07-11,108.5,,,,,,
US1VTCL0006,2024-07-12,16.8,,,,,,
US1VTCL0006,2024-07-16,13.5,,,,,,
US1VTCL0006,2024-07-30,81.0,,,,,,
US1VTCL0006,2024-08-01,20.1,,,,,,
US1VTCL0006,2024-08-04,3.0,,,,,,
US1VTCL0006,2024-08-09,45.5,,,,,,
US1VTCL0006,2024-08-10,17.3,,,,,,
